72,68,61,71,82
5,71,74,23,31
19,94,19,13,15
69,64,84,55,22
95,7,22,90,91
44,73,77,72,86
66,35,8,51,16
92,31,56,71,44
28,28,46,50,44
88,18,25,74,47
95,53,60,18,79
38,65,49,25,71
51,43,21,87,76
24,37,74,93,77
95,3,16,14,97
85,1,25,68,93
20,43,63,46,90
99,66,27,83,7
53,5,97,35,11
46,33,71,59,33
28,77,96,85,31
80,44,75,34,71
32,79,52,41,11
63,10,72,55,36
67,52,87,2,87
28,43,80,69,74
47,14,47,2,69
30,15,66,98,14
25,49,31,71,16
13,81,48,65,10
85,60,39,64,66
45,93,47,52,9
92,86,89,95,75
70,42,10,67,57
70,16,33,62,51
79,77,22,7,30
43,37,65,1,39
20,40,4,17,91
71,87,14,75,52
83,22,51,2,31
9,42,29,33,68
11,38,97,34,62
54,13,26,51,77
77,34,91,79,98
44,27,37,26,84
52,22,32,49,85
47,85,60,59,15
38,88,39,17,89
48,10,38,72,75
9,12,39,73,75
62,67,73,38,90
93,44,33,36,79
88,66,40,25,32
17,2,1,25,56
68,38,72,88,21
97,96,77,88,35
55,24,22,59,30
66,29,72,4,76
67,85,85,95,85
93,96,4,20,46
99,49,53,58,84
89,58,9,19,84
89,57,71,63,22
16,40,86,62,46
66,50,48,8,98
13,87,92,48,2
97,2,62,97,74
12,12,35,93,60
79,92,84,18,68
14,46,79,55,22
87,64,65,94,79
23,64,55,81,32
52,93,51,42,11
81,95,11,57,68
42,99,46,15,27
25,60,0,39,32
85,79,91,79,5
71,36,68,89,79
50,65,39,37,45
41,7,73,75,39
21,22,50,12,31
80,15,53,23,82
58,72,23,33,20
44,63,91,37,92
59,26,74,84,7
9,79,88,98,0
80,81,3,69,67
22,25,33,96,88
7,39,81,54,55
25,30,99,45,43
39,36,17,69,23
8,25,82,55,91
63,68,71,96,16
54,94,2,2,77
58,74,53,69,8
46,87,79,30,16
75,74,91,48,54
96,96,58,52,49
20,12,75,51,17
23,63,50,63,87
46,97,83,47,7
8,6,52,86,65
75,77,10,33,66
66,53,10,85,95
33,75,50,35,9
68,45,1,1,48
70,6,23,93,78
18,59,56,28,70
79,24,86,86,94
83,0,89,18,27
5,86,26,10,87
33,89,25,7,49
86,81,5,27,70
7,11,73,62,15
0,39,65,10,92
57,83,42,12,19
34,25,8,68,30
72,45,76,46,72
13,74,11,49,14
34,98,88,72,35
13,33,11,31,71
78,39,3,69,18
27,47,69,60,13
85,35,7,88,71
67,38,55,57,55
76,88,32,31,75
30,85,29,8,13
62,8,20,87,62
90,67,85,68,36
0,81,23,25,19
91,77,92,96,71
95,3,88,19,24
99,58,29,64,88
45,93,92,6,87
53,37,68,17,85
41,61,38,10,73
26,67,79,89,45
45,21,99,40,1
16,76,4,73,27
50,47,94,39,61
97,35,37,74,10
9,1,56,32,17
12,88,5,97,50
82,31,20,2,25
99,60,52,51,43
97,6,50,64,4
48,25,60,22,95
3,91,85,29,22
82,35,10,97,54
19,27,69,97,62
17,10,80,16,33
4,88,29,5,22
50,76,77,69,66
53,64,33,18,1
2,61,77,62,47
62,50,96,75,39
12,49,22,40,56
93,64,26,61,67
98,68,77,12,2
17,27,36,53,98
48,59,3,26,92
73,87,23,13,10
74,87,39,49,96
80,98,21,10,6
90,5,68,52,86
33,28,30,30,34
85,90,5,89,44
46,76,42,27,87
98,48,99,35,55
49,65,86,46,45
18,3,37,48,77
61,9,87,51,93
6,89,45,27,53
84,4,54,44,68
2,37,99,89,41
88,45,72,37,58
49,34,38,0,30
17,67,83,51,47
67,39,49,95,68
42,58,97,8,61
87,62,23,51,37
63,73,77,80,1
48,55,95,37,52
94,97,83,78,55
27,92,35,68,88
64,19,82,19,95
36,63,26,93,96
16,6,12,52,46
12,13,14,91,25
64,67,36,47,81
28,97,22,99,34
2,2,91,53,32
22,46,94,34,13
19,70,10,94,51
89,99,53,52,99
42,16,17,82,91
81,57,47,64,46
10,99,91,34,63
39,42,54,44,66
15,31,15,69,59
75,94,70,63,53
32,92,93,83,20
47,63,84,20,8
94,29,72,21,1
56,14,80,50,28
3,44,77,64,64
69,94,14,84,53
83,76,13,35,7
66,69,55,20,53
96,75,29,91,43
52,83,50,26,40
41,75,93,83,13
0,89,62,21,45
87,56,20,71,90
16,32,49,68,90
6,85,31,85,42
98,14,74,42,72
58,20,70,65,0
23,6,69,85,45
82,88,45,40,40
82,40,57,57,83
3,47,86,18,96
46,33,17,33,32
91,22,63,92,67
96,47,47,23,27
40,32,20,42,84
59,96,90,5,65
57,23,36,82,66
29,78,10,99,65
0,48,8,97,93
69,96,49,79,48
19,18,8,3,17
86,43,66,72,18
10,98,65,23,81
67,99,76,71,8
41,14,73,77,86
65,45,39,3,22
25,96,53,45,91
71,41,22,87,13
75,49,77,19,93
58,40,59,11,51
58,44,78,33,37
13,68,83,79,84
8,30,88,77,62
66,2,94,12,70
66,89,0,66,40
93,34,89,2,31
25,16,70,38,95
59,45,39,26,47
91,34,81,98,60
35,58,9,5,91
84,95,52,16,6
56,48,70,87,72
72,90,74,66,39
93,27,51,11,49
81,58,63,1,57
94,0,24,68,76
70,6,12,82,76
39,80,76,92,52
68,97,51,92,16
53,86,25,93,71
43,78,55,27,71
80,93,56,30,83
44,65,70,53,38
22,74,60,67,50
40,20,91,47,81
31,12,31,74,27
83,26,12,11,53
91,25,62,84,23
43,77,6,88,69
59,29,2,2,0
74,9,77,24,74
18,70,19,79,89
31,99,10,94,7
48,85,49,34,32
43,23,44,41,27
33,45,78,78,62
53,54,61,98,28
59,3,74,94,4
31,58,62,58,97
29,61,88,97,3
99,44,31,28,4
24,68,9,75,0
7,45,44,20,97
56,4,65,49,47
70,52,32,63,94
72,31,56,33,96
79,58,73,89,73
61,94,16,43,86
73,41,43,89,27
1,81,73,13,48
54,92,95,53,57
38,88,28,4,62
64,46,32,74,90
59,30,26,20,72
77,64,14,34,99
65,81,86,99,61
71,20,20,99,92
96,43,12,12,28
14,20,36,96,65
17,89,14,52,52
50,45,98,4,52
58,63,77,8,64
90,12,35,48,33
36,47,85,83,35
62,22,24,30,44
1,16,50,99,49
24,33,69,96,7
97,58,70,21,9
88,58,62,95,3
84,13,41,72,13
71,96,77,86,26
47,50,14,15,91
51,20,97,47,92
3,86,23,79,77
48,59,33,68,39
63,73,76,76,37
12,13,17,45,82
48,48,32,56,88
43,19,18,97,30
30,35,93,38,89
84,52,38,85,18
77,40,30,70,77
7,77,33,81,12
69,36,26,76,1
24,11,3,86,10
41,54,78,24,15
29,15,2,74,46
99,0,31,23,7
87,50,87,51,56
73,77,1,19,74
26,97,87,27,45
41,30,3,38,77
92,68,32,76,82
42,15,70,36,80
6,34,38,36,16
24,25,25,36,93
37,67,24,81,81
22,94,52,65,73
53,47,83,38,70
74,64,70,2,45
69,28,8,30,34
69,69,66,85,44
80,72,45,17,30
46,64,75,28,54
39,0,97,77,95
12,34,57,13,74
43,74,29,44,89
91,69,75,55,1
19,20,64,42,27
18,8,29,55,2
43,52,30,70,96
20,84,36,4,81
19,30,25,39,69
82,37,68,34,35
38,18,38,79,17
86,20,60,70,81
37,22,84,85,2
68,51,95,16,14
17,37,69,57,10
33,25,5,27,53
66,98,72,42,83
81,18,45,82,40
44,70,80,44,36
87,95,46,11,94
68,54,9,39,16
42,62,96,62,98
59,92,68,55,16
66,48,22,49,98
71,97,30,83,70
71,23,79,24,30
76,80,67,89,61
93,16,54,25,94
93,97,75,50,64
86,20,35,61,42
38,93,86,37,16
88,41,81,4,85
43,68,23,11,90
20,73,17,27,15
51,17,13,0,74
41,38,69,59,15
36,61,95,56,1
90,10,49,24,71
10,24,80,30,51
82,12,70,22,47
51,72,19,94,80
57,26,48,75,82
67,47,51,38,61
57,2,0,72,13
66,23,51,25,29
74,78,76,17,18
69,23,27,93,49
74,89,16,9,52
73,31,79,33,67
37,47,9,93,10
67,68,13,57,7
77,4,73,32,14
45,91,88,78,25
7,43,22,7,21
78,53,59,84,58
97,55,84,94,40
41,18,72,99,81
66,24,89,63,56
20,51,50,67,2
75,74,90,2,41
68,84,25,98,51
82,69,54,3,18
42,64,67,10,8
44,84,88,4,43
92,53,88,56,89
22,0,11,58,83
23,22,36,4,36
5,57,16,37,32
53,39,31,78,34
43,37,53,96,29
72,34,73,91,17
19,70,68,82,16
8,91,99,39,87
64,85,33,3,70
9,45,50,51,50
10,34,37,22,1
86,37,85,95,87
28,64,24,58,18
12,51,80,3,44
27,57,83,30,10
10,44,14,22,0
67,30,16,80,19
62,7,8,67,47
8,46,85,92,71
99,40,4,69,11
37,81,12,37,16
96,10,75,75,62
38,79,47,41,69
72,82,99,47,95
78,7,41,68,59
75,6,3,33,38
15,90,82,2,51
13,99,88,41,43
26,27,88,70,14
57,80,69,24,51
63,31,38,69,9
84,82,31,59,2
30,48,2,71,40
93,51,31,33,51
83,52,48,77,59
81,43,34,97,19
9,90,62,56,52
51,65,61,80,62
97,73,16,68,8
94,30,10,5,79
74,51,1,61,71
99,46,17,38,28
67,85,78,93,62
36,55,37,95,58
66,8,82,41,79
24,32,61,86,88
32,18,7,57,52
95,6,48,78,44
22,8,21,1,32
2,55,65,92,29
83,25,2,31,63
9,37,18,46,57
28,59,76,62,14
63,54,91,76,71
39,91,43,40,76
37,2,94,22,50
63,45,95,94,30
71,21,61,82,40
54,27,86,98,22
72,33,44,37,26
49,88,70,42,12
76,98,75,64,70
45,65,99,25,55
60,13,97,67,69
41,44,56,79,50
26,19,85,12,61
6,10,86,13,2
2,33,40,62,46
81,31,15,52,60
43,18,11,76,0
74,83,97,34,19
58,17,65,69,10
97,48,73,18,30
43,14,77,46,65
20,92,11,38,53
56,40,10,49,79
22,78,92,30,49
6,74,18,57,69
10,97,12,5,17
2,7,8,56,20
10,96,66,25,11
3,42,13,94,37
0,15,70,38,84
33,6,20,66,46
8,54,12,48,94
22,65,89,80,16
13,70,32,29,11
2,75,25,87,45
37,99,94,20,7
63,87,5,4,26
86,90,12,58,53
49,96,59,52,72
53,18,83,65,13
70,4,55,26,72
8,18,54,98,15
84,37,7,25,6
3,90,13,72,5
36,81,2,79,54
67,97,0,60,10
13,83,49,50,63
31,22,77,53,79
91,37,19,87,74
92,59,68,88,91
1,77,93,44,86
66,44,5,52,82
95,82,43,55,28
86,17,82,67,43
58,56,53,93,22
78,46,63,6,0
10,17,41,85,16
29,54,89,71,65
21,34,48,90,85
14,69,76,86,51
78,49,40,49,90
79,72,96,13,23
72,63,17,87,32
59,74,50,5,52
39,27,52,42,94
65,6,73,45,80
70,52,0,62,67
33,36,44,69,36
7,76,50,34,28
80,46,51,77,31
5,56,11,1,53
42,24,78,55,39
48,25,7,68,24
60,76,52,78,74
15,86,6,84,89
72,29,67,39,1
9,9,26,1,66
98,49,3,59,40
13,43,11,77,34
9,64,3,52,94
61,96,69,36,94
17,88,28,89,2
0,92,88,14,70
93,52,10,81,16
60,54,95,97,73
74,46,18,34,93
64,19,90,50,6
14,7,55,49,85
74,13,86,16,17
31,67,54,84,90
51,6,88,50,45
64,52,91,93,43
40,33,88,99,19
8,61,5,0,76
28,32,71,88,44
28,30,82,47,66
36,18,85,41,17
27,82,70,78,89
3,45,90,45,77
55,46,84,19,15
67,20,8,46,90
95,59,38,76,27
13,6,41,41,4
79,69,99,24,32
7,76,60,54,61
18,12,45,26,93
56,79,7,18,29
38,20,24,8,58
86,17,40,27,29
57,29,7,82,56
80,41,43,26,50
43,25,2,11,82
77,13,34,28,64
18,19,59,83,25
81,47,92,86,74
88,12,67,84,99
45,26,46,82,11
43,22,35,69,94
80,36,81,36,33
65,19,24,72,15
17,94,82,45,21
29,20,74,72,11
77,23,27,70,80
4,89,84,2,62
28,40,69,81,61
48,67,32,28,80
19,86,28,84,71
12,19,60,6,75
12,75,99,28,25
87,53,60,18,43
27,0,94,54,75
26,94,86,30,5
24,22,85,7,81
73,77,2,0,45
89,35,67,81,76
73,20,39,22,70
49,22,11,57,52
16,71,98,43,57
32,21,8,48,29
61,5,24,16,82
12,50,2,83,5
26,31,5,79,15
49,2,45,3,61
80,27,50,61,36
45,41,98,45,61
24,52,67,53,59
33,92,2,7,95
87,69,43,4,71
88,73,55,17,99
55,16,26,95,82
88,14,90,89,86
95,62,90,97,13
19,75,6,86,54
95,10,14,69,26
50,95,22,15,35
61,53,49,44,14
93,15,74,24,39
31,26,34,35,90
20,48,36,48,47
30,21,83,97,80
10,47,2,15,29
17,74,61,39,2
74,0,2,82,27
75,73,70,90,91
19,34,57,53,87
51,66,99,59,41
74,71,33,76,88
85,24,31,53,4
42,62,91,47,34
49,98,88,29,21
92,7,11,37,16
67,15,17,54,55
48,73,55,17,82
68,7,92,71,14
92,82,91,22,10
67,96,4,74,53
45,82,70,65,19
25,87,24,46,74
45,40,78,9,29
89,2,90,91,29
42,54,37,40,66
32,84,94,23,17
0,47,68,18,62
76,1,44,85,81
37,43,93,3,37
41,14,71,52,85
49,81,49,7,82
42,57,48,1,8
23,5,83,35,72
99,52,2,60,97
22,1,16,15,12
14,31,69,53,62
80,37,73,38,27
82,67,20,13,83
85,66,33,97,38
5,15,47,7,7
17,3,36,24,8
22,63,31,6,71
20,66,95,33,65
82,27,27,8,71
53,4,28,56,95
36,0,32,20,98
1,85,59,96,25
16,0,93,99,75
73,73,84,25,16
41,36,26,33,3
99,5,41,80,76
79,29,67,82,70
60,31,31,83,41
36,44,62,98,47
13,95,66,66,33
6,33,42,91,7
5,32,45,26,7
42,94,68,41,46
87,23,80,93,81
99,37,38,12,35
19,55,87,83,47
26,48,15,90,33
39,28,90,81,18
81,82,61,23,24
74,25,30,15,69
82,64,30,62,42
54,55,76,31,85
7,69,70,98,7
97,11,79,0,77
8,46,58,15,15
89,93,52,62,66
93,65,44,25,87
13,56,42,61,26
17,75,41,95,12
12,35,1,63,69
3,68,47,82,9
94,23,25,90,80
63,31,25,76,18
31,61,21,49,7
57,3,35,84,77
99,0,33,52,78
47,28,29,0,42
42,94,40,81,21
68,95,27,72,82
71,61,16,57,72
16,32,96,57,21
12,77,53,81,77
41,30,5,38,31
38,91,50,51,23
31,29,94,43,66
75,18,81,63,70
64,62,34,52,98
25,89,29,85,52
61,38,17,99,61
40,68,34,38,41
33,65,62,36,27
59,11,66,20,49
63,54,22,40,14
71,46,98,70,36
18,71,5,29,26
54,57,60,2,68
44,77,97,4,4
69,89,40,7,26
37,84,84,29,16
14,37,2,71,73
37,98,17,35,53
48,96,38,68,95
99,1,19,29,41
15,59,57,32,62
11,45,51,45,98
97,87,43,89,34
96,17,0,1,52
31,9,35,78,81
63,94,37,42,60
32,53,4,87,24
40,67,41,95,28
97,96,45,53,55
25,26,83,18,84
94,42,24,52,85
38,85,29,3,16
15,31,46,21,23
49,93,75,69,27
36,33,22,9,65
87,9,38,37,0
41,53,9,2,53
1,69,21,0,10
13,52,60,72,59
30,50,10,4,54
21,66,52,15,11
41,96,31,73,43
60,77,16,31,52
94,65,66,11,75
70,32,25,55,50
28,70,56,77,71
51,57,82,41,98
19,0,28,34,45
80,60,20,78,13
23,66,59,79,62
6,98,43,96,81
20,66,61,46,1
18,29,44,42,15
3,37,47,62,53
38,74,84,67,88
3,84,37,41,40
75,33,72,81,78
56,39,25,28,78
58,61,43,80,16
37,34,43,47,11
20,20,91,22,3
4,51,37,10,11
44,2,49,84,59
85,93,72,7,46
85,63,29,24,45
65,66,81,60,27
36,58,85,2,77
63,44,74,2,15
19,80,91,94,8
6,81,93,49,27
46,11,3,31,81
0,95,44,33,72
57,24,30,19,65
31,12,52,33,11
51,6,46,35,32
98,54,61,10,86
46,14,36,26,17
44,23,77,18,76
83,93,40,53,61
42,35,42,52,94
68,24,79,79,77
41,18,52,14,15
26,71,64,61,9
82,44,99,76,23
32,88,32,22,51
1,7,13,68,1
88,25,71,99,19
84,55,93,73,48
55,2,63,75,1
71,15,79,93,42
51,22,98,52,75
44,97,4,6,79
60,40,47,36,42
32,42,30,18,60
58,29,51,19,63
64,77,8,18,96
38,11,59,17,54
60,35,57,58,10
25,90,84,93,3
58,32,78,6,12
83,26,18,74,92
94,66,54,38,5
62,10,4,14,61
48,79,6,56,11
78,24,9,71,77
60,34,58,66,59
64,1,36,69,1
48,79,89,54,18
60,11,33,88,7
68,47,49,85,87
98,54,57,71,94
37,74,39,35,45
86,96,5,15,70
92,79,14,83,79
6,15,99,28,73
36,63,74,34,40
80,25,79,25,56
48,69,98,87,52
50,40,11,77,93
56,31,56,10,76
72,77,38,26,7
41,44,2,37,90
47,69,15,0,63
79,7,19,15,52
40,22,28,20,55
47,17,77,87,93
13,19,51,18,73
38,42,61,84,50
87,67,12,48,82
29,54,79,3,99
21,78,48,0,64
25,76,96,3,86
0,3,58,23,78
95,36,35,97,40
53,79,51,37,55
85,93,45,60,14
51,60,41,35,44
5,8,66,47,82
74,58,61,41,28
73,99,6,28,0
27,66,0,78,23
60,58,55,75,21
5,30,30,31,30
60,70,4,14,7
38,3,3,32,29
39,67,87,17,46
95,60,42,84,35
65,87,78,57,92
89,7,61,99,15
97,97,26,66,51
5,12,94,35,95
10,43,30,12,16
74,16,6,97,94
64,52,12,85,68
45,51,99,81,7
49,46,35,10,91
78,59,62,70,71
55,85,70,55,48
8,42,59,41,11
34,94,87,45,7
73,79,86,75,97
5,54,68,94,13
70,9,64,71,24
8,98,30,64,10
49,26,2,11,61
4,72,98,35,63
19,88,53,25,59
21,14,5,29,71
60,12,83,49,93
66,83,60,46,26
16,69,15,38,68
35,88,47,99,4
92,91,98,67,87
88,52,60,44,62
11,70,77,14,62
64,82,34,21,73
68,49,14,64,67
13,31,70,88,94
2,39,77,70,54
42,37,80,18,6
72,65,73,70,13
2,58,8,82,7
19,81,93,62,87
61,54,47,5,33
84,79,65,32,76
2,26,52,36,37
70,18,92,24,10
93,28,27,94,8
19,12,85,71,22
72,34,76,76,89
85,2,43,69,98
17,83,22,56,8
36,62,13,46,95
21,80,29,72,83
32,67,18,81,8
40,22,87,34,34
50,94,54,28,36
71,33,88,72,14
63,54,73,54,44
45,7,96,10,63
20,68,78,21,75
79,45,79,17,10
4,1,17,68,51
28,82,5,5,37
11,77,58,67,32
75,88,41,44,5
43,58,37,36,71
56,16,94,45,65
90,61,87,73,19
10,7,33,28,93
90,41,87,51,66
39,80,90,35,8
89,11,67,46,69
19,74,36,15,92
98,83,83,9,24
45,71,59,1,15
96,12,40,81,0
75,76,0,19,30
94,73,11,45,65
99,31,50,57,26
15,24,64,73,95
98,11,55,74,98
74,83,81,23,13
48,96,62,61,4
7,87,39,65,41
19,90,82,34,11
89,53,31,36,94
3,88,17,40,61
8,49,58,8,97
84,33,19,20,24
84,40,13,41,27
90,35,18,86,72
97,30,79,81,97
63,72,71,65,56
50,26,61,45,5
75,57,51,97,43
44,28,97,79,6
87,99,4,87,11
47,16,64,57,72
40,22,25,93,54
38,73,73,82,32
61,5,11,66,50
71,30,12,33,36
47,67,70,83,13
19,22,32,8,52
5,72,60,40,10
20,36,89,49,0
32,60,92,72,42
85,20,93,38,13
21,58,60,38,80
42,24,53,54,53
84,95,59,69,57
73,99,37,2,38
40,89,41,13,99
77,35,39,54,8
70,33,20,38,53
54,67,0,7,46
63,51,22,36,20
81,78,1,61,92
26,77,89,84,59
92,69,63,84,0
61,56,61,47,5
41,97,79,17,0
57,34,51,66,55
6,5,94,94,86
15,89,82,72,66
31,79,84,38,35
34,45,99,20,49
16,72,81,3,56
46,41,9,76,68
66,12,5,47,81
37,82,48,78,58
76,33,22,77,12
48,64,21,77,74
28,21,13,89,50
90,84,58,67,98
55,52,91,23,35
41,17,94,64,22
6,51,87,73,68
90,57,0,12,9
38,71,6,31,29
50,12,57,8,6
42,33,2,50,43
39,74,94,32,31
23,8,51,98,21
33,84,74,32,93
95,78,91,18,73
4,24,85,98,19
95,26,84,12,51
55,79,26,78,27
67,93,95,69,87
55,83,45,15,72
82,72,52,23,78
60,75,90,13,55
91,4,2,34,16
99,63,47,31,85
4,34,86,98,22
4,20,84,81,82
30,27,61,49,86
96,48,86,36,76
19,1,0,6,9
89,13,60,61,13
15,70,10,6,11
52,6,59,79,71
80,1,22,86,0
94,14,85,17,53
10,28,81,11,29
22,25,29,3,77
11,13,60,90,29
16,70,81,86,71
96,65,80,30,40
5,77,38,8,56
18,9,53,35,18
44,20,54,71,73
26,22,86,2,59
32,37,67,21,61
25,98,62,8,54
27,9,34,37,42
0,52,51,81,13
81,82,41,83,28
2,7,42,74,25
2,90,38,80,90
82,98,40,76,87
53,3,81,18,95
40,28,59,16,32
22,45,57,59,58
78,4,53,12,49
90,44,78,39,32
11,67,51,63,69
30,90,58,59,32
84,49,39,75,2
50,74,45,51,92
95,3,8,15,2
63,64,57,73,84
23,29,57,93,13
43,69,57,59,74
35,15,99,43,93
83,5,75,96,93
26,99,88,11,44
65,40,70,91,73
91,94,96,69,42
11,37,12,29,94
94,65,60,40,45
37,10,62,58,66
93,97,5,99,87
63,82,45,84,11
91,28,50,10,75
28,67,82,93,14
5,41,67,20,56
16,14,75,37,74
93,5,30,30,70
0,58,15,71,27
62,65,46,66,27
82,63,75,29,61
5,10,7,78,42
61,60,9,36,44
34,46,42,74,55
19,30,43,8,30
27,82,42,49,57
85,60,13,7,82
5,21,99,70,95
98,12,55,34,62
63,87,62,94,94
68,76,50,57,43
25,0,81,49,69
0,83,70,89,49
14,83,91,77,32
63,87,49,66,77
10,94,22,36,38
73,33,77,87,22
44,62,99,64,80
77,47,69,97,6
44,33,22,50,85
6,49,79,61,29
66,8,47,67,6
69,52,81,95,13
66,38,93,2,10
9,67,57,79,46
84,67,8,61,24
80,26,31,86,29
52,11,2,32,56
16,68,89,34,32
35,66,24,62,73
12,63,52,87,43
14,25,80,51,89
73,25,58,88,77
22,69,90,3,67
51,65,7,81,60
2,88,63,69,79
32,42,40,18,51
67,34,72,58,70
34,3,99,13,75
88,49,63,70,22
73,49,14,25,33
27,41,94,17,48
55,64,37,5,61
73,52,71,82,29
69,54,56,19,32
72,25,14,22,71
10,77,12,86,7
7,60,92,71,53
43,17,18,2,72
60,36,73,77,40
74,5,93,94,84
34,34,3,22,91
46,90,47,81,29
20,38,82,43,93
61,20,24,13,16
61,48,38,84,54
50,60,30,73,24
85,3,62,77,69
89,74,95,67,68
41,43,54,60,79
8,58,11,89,56
88,78,47,60,43
61,3,11,99,2
70,18,79,24,11
26,76,31,33,83
10,37,81,89,62
27,7,45,73,96
45,27,87,27,14
14,85,98,5,11
78,88,33,17,6
15,43,36,39,22
40,36,69,41,32
83,68,45,36,1
47,32,10,52,9
90,93,71,54,48
1,85,69,23,2
8,41,89,64,59
28,9,1,85,8
66,56,70,27,99
58,98,85,44,79
91,46,98,10,57
91,66,4,61,93
11,85,61,38,72
56,85,17,3,48
37,43,68,66,6
97,93,91,57,40
34,93,64,10,35
23,88,75,71,46
90,50,54,48,35
57,10,20,25,81
37,63,82,48,83
25,74,9,12,41
69,47,38,35,99
48,9,64,23,61
98,3,52,84,14
97,82,86,76,16
40,44,78,25,71
47,66,38,7,50
58,63,6,71,80
25,93,17,60,4
22,41,70,46,74
94,20,58,30,19
17,45,99,73,31
47,15,95,21,57
5,91,43,29,46
31,33,75,8,66
34,62,26,86,76
97,19,56,70,79
81,83,29,67,72
27,51,1,47,74
70,0,86,66,31
11,70,28,60,47
88,25,95,33,64
5,64,61,40,82
10,13,54,55,82
84,88,31,64,88
70,32,61,86,56
48,1,59,79,30
49,13,35,8,64
65,74,84,43,80
64,74,83,94,10
63,78,50,97,42
36,40,64,82,49
88,96,96,34,12
56,60,5,80,91
39,88,81,75,32
46,39,60,20,37
38,84,62,61,55
66,59,41,3,91
5,37,81,99,60
28,29,71,8,31
62,70,22,7,91
10,19,32,87,78
61,84,96,83,22
28,18,93,99,39
87,84,23,22,70
90,37,23,6,73
27,99,69,64,72
60,64,93,88,49
66,86,32,56,78
64,83,35,49,15
69,8,50,35,85
2,67,44,30,36
99,43,46,16,6
74,67,26,59,32
64,46,89,69,71
16,31,89,51,85
30,37,81,64,93
27,5,9,14,50
32,6,80,74,74
39,35,80,47,69
92,0,98,7,70
5,77,67,85,95
81,30,55,35,17
52,63,80,72,31
5,95,8,79,19
56,33,28,13,89
25,37,26,43,44
31,88,42,6,49
11,55,45,53,12
93,84,5,13,60
83,92,54,75,0
7,15,76,40,60
5,9,43,31,61
58,7,18,14,44
67,32,64,71,91
65,26,11,60,13
59,29,48,56,28
98,43,17,58,69
28,34,69,2,86
35,99,48,90,93
88,77,74,47,30
5,98,36,29,39
28,42,21,16,75
18,69,56,30,94
9,1,91,41,65
15,57,22,61,15
57,65,8,66,38
83,98,41,7,32
12,39,74,55,99
80,94,75,3,66
44,4,43,24,61
92,66,32,0,28
40,8,32,75,67
34,63,49,68,59
19,5,10,73,35
29,83,75,33,55
42,68,60,14,59
67,67,86,88,61
43,89,51,15,60
72,75,20,51,38
59,15,49,95,68
40,96,47,68,64
52,4,27,82,18
47,42,25,19,32
43,28,50,69,17
43,96,41,14,37
78,18,80,31,90
85,32,77,32,40
86,35,60,72,97
24,75,50,53,87
5,32,21,0,77
80,62,45,52,52
32,12,93,22,57
1,42,93,54,28
50,13,35,54,52
25,36,23,98,59
93,17,99,47,96
55,65,12,90,45
61,65,24,94,84
85,50,90,65,60
0,69,13,87,33
64,29,61,49,50
40,55,2,57,36
75,50,58,47,67
26,81,47,15,25
46,92,19,2,79
12,63,78,2,77
92,30,33,20,43
61,63,43,26,18
43,60,80,51,84
81,19,6,35,57
78,72,15,21,90
37,56,62,10,48
82,7,99,11,1
88,0,56,11,69
40,16,99,58,27
46,86,32,39,55
42,98,98,6,19
34,85,14,67,88
4,88,30,38,39
70,72,36,35,55
88,68,5,8,17
90,24,73,33,76
16,37,97,70,77
61,25,98,97,65
89,22,68,36,49
37,21,72,94,18
25,59,31,6,59
56,91,89,33,89
18,30,87,59,4
87,92,13,3,69
30,82,67,80,42
23,42,59,78,90
87,83,40,54,64
87,64,93,37,75
14,4,49,54,71
6,68,5,48,13
84,34,89,0,64
67,66,3,22,37
33,76,13,78,32
93,90,93,98,65
68,70,59,57,30
63,50,56,4,71
3,40,71,10,88
76,68,65,38,81
96,10,16,69,94
80,2,50,31,23
72,40,91,35,63
98,8,16,62,67
77,7,34,85,15
59,67,36,64,49
63,31,91,40,44
18,36,47,4,6
86,69,11,19,1
42,8,23,84,95
34,2,14,3,17
69,90,14,17,29
87,48,83,7,99
77,49,82,90,92
53,92,37,48,75
40,4,31,29,9
71,79,89,37,77
1,69,95,58,66
62,40,38,8,72
88,69,11,7,53
29,90,73,44,85
70,54,61,30,50
87,11,7,2,7
52,23,16,58,94
41,36,17,59,51
54,7,67,47,74
1,30,20,61,72
69,91,84,18,30
96,53,15,7,67
57,6,0,63,86
55,21,30,6,54
85,23,84,43,71
5,33,69,83,3
84,64,14,64,57
28,74,2,65,77
29,43,89,11,7
57,65,34,5,28
73,97,39,68,53
82,75,71,89,30
60,79,57,99,68
38,73,2,41,0
86,76,29,18,69
63,65,20,76,99
76,36,34,28,0
80,48,82,71,34
34,28,25,90,73
75,20,33,65,1
14,46,22,28,37
65,12,93,69,9
18,88,88,22,76
14,45,85,64,30
36,24,2,84,8
14,88,12,73,33
41,48,84,45,26
36,6,81,65,58
31,77,49,37,77
25,57,28,39,48
47,17,47,79,92
87,21,72,4,15
63,66,13,39,62
32,34,54,73,56
77,64,64,52,37
15,17,94,14,7
81,80,78,12,77
53,22,32,93,81
45,60,5,28,2
48,83,88,30,74
31,43,11,63,41
41,19,4,4,7
31,57,27,58,33
9,41,29,20,22
98,93,84,89,57
95,78,22,37,43
33,65,27,0,57
57,67,22,72,13
88,55,93,33,2
60,22,22,58,50
53,20,29,59,12
59,34,89,52,90
75,25,80,52,73
11,25,3,17,40
76,53,97,78,81
77,93,12,38,51
93,91,36,61,16
