20,99,70,23,8
32,13,85,50,0
76,26,53,73,15
62,84,59,57,83
36,4,72,60,52
45,55,13,0,96
24,66,54,0,57
26,22,17,80,82
29,89,35,97,26
47,47,51,95,13
0,93,52,26,16
59,53,21,8,92
60,43,62,81,82
86,3,80,86,32
9,38,74,47,83
29,49,77,24,29
75,65,84,46,28
37,48,0,21,81
7,43,9,45,57
98,79,61,60,36
84,9,17,91,91
93,17,77,8,65
34,44,44,35,16
20,52,91,7,72
59,18,32,91,75
36,97,37,5,73
24,10,46,63,3
96,8,1,97,93
31,83,56,16,50
75,29,26,53,79
49,51,49,70,34
20,85,23,26,21
62,93,58,76,93
58,10,44,46,62
94,27,80,62,64
27,30,14,66,53
33,1,93,88,51
69,82,28,62,43
71,64,73,75,32
99,64,29,83,24
64,37,80,78,65
29,26,49,95,25
54,21,48,52,61
61,72,76,46,36
43,37,15,68,46
63,89,81,47,30
15,58,87,2,64
38,92,23,19,6
27,26,69,81,68
93,76,95,4,84
19,64,41,76,37
82,79,81,83,38
61,89,57,25,86
56,29,85,86,86
52,96,37,3,73
40,34,0,31,44
44,83,71,58,63
84,32,62,9,69
58,10,66,71,95
71,91,35,35,42
97,20,5,18,33
4,48,97,33,65
45,81,52,50,41
37,55,74,9,21
89,52,84,34,68
99,77,86,67,32
76,57,36,70,19
30,59,38,89,0
92,72,68,84,83
51,5,90,57,1
96,42,47,66,30
8,25,76,76,95
53,97,58,14,13
49,68,2,21,7
20,45,87,14,53
35,34,94,49,66
38,29,7,5,82
23,30,97,30,4
12,39,42,97,59
52,85,46,61,97
41,70,65,96,54
57,66,79,12,3
21,65,21,61,7
83,89,88,50,72
28,35,42,30,15
29,35,88,48,4
0,99,42,83,55
69,92,13,38,14
39,6,39,21,34
62,36,78,97,69
32,24,73,97,25
98,55,88,46,91
45,62,10,43,56
72,39,91,9,84
52,57,31,80,37
93,79,44,23,61
98,63,6,46,41
0,99,27,99,54
90,52,19,20,21
91,41,56,50,0
28,53,26,60,58
88,76,5,20,95
27,2,88,92,57
39,75,32,97,82
83,4,48,72,91
13,9,88,98,72
87,55,35,53,47
57,80,27,63,65
15,66,56,52,42
2,59,43,38,53
25,5,75,23,65
65,1,30,86,22
10,28,32,66,48
79,74,80,53,31
73,37,35,49,29
64,33,34,45,80
87,16,24,75,71
28,29,79,27,32
9,48,15,20,83
50,60,81,0,49
18,37,3,30,41
85,72,11,12,71
32,47,15,23,74
27,47,51,20,62
49,98,89,98,28
64,28,10,17,29
95,81,19,42,71
6,8,7,31,81
29,26,94,38,37
64,73,0,11,76
34,77,61,89,35
49,82,62,85,60
68,23,91,76,21
44,96,25,32,94
47,27,48,63,85
86,16,81,50,86
2,61,7,85,84
21,4,16,19,94
48,6,50,42,12
96,45,62,32,62
47,40,97,74,22
1,90,23,54,65
14,76,82,76,99
40,88,34,15,24
49,35,86,80,87
50,35,23,41,97
68,33,99,16,76
92,16,8,89,88
22,9,15,46,49
31,30,90,95,68
86,71,17,63,22
81,85,47,89,49
39,49,0,44,50
47,4,55,93,29
30,15,19,97,5
66,71,30,97,18
33,47,75,87,52
81,46,79,55,10
41,84,22,87,20
76,22,26,17,92
58,4,31,17,38
11,50,19,78,13
30,97,5,59,75
5,2,65,63,60
97,78,69,23,30
19,75,37,59,82
46,99,68,73,38
58,16,93,63,97
36,13,78,36,27
8,53,78,68,10
75,89,38,53,68
52,11,52,19,89
10,47,24,43,11
6,53,4,98,51
4,22,62,33,5
93,12,97,58,39
34,20,29,82,70
42,85,60,32,86
45,87,96,76,62
61,75,62,21,1
32,81,92,15,4
1,3,10,35,16
5,21,38,40,86
69,11,61,10,37
26,5,47,77,3
56,63,51,3,0
29,46,37,67,57
97,80,43,91,25
28,81,76,98,91
67,82,42,52,21
56,12,43,5,29
62,68,53,42,58
89,14,25,17,23
8,40,27,45,43
56,49,74,86,33
88,42,17,73,16
91,58,66,95,62
77,57,78,4,23
73,12,65,71,33
8,80,44,37,4
87,65,37,11,66
1,99,68,47,75
40,31,76,3,23
8,18,0,32,72
49,2,25,33,93
34,53,78,10,22
85,41,89,76,47
42,91,86,67,85
88,22,29,10,46
49,60,17,80,43
85,28,84,94,76
55,81,42,11,19
12,88,56,77,88
6,56,36,13,0
55,71,21,79,6
13,19,81,96,94
83,91,42,18,80
62,13,11,29,19
29,30,52,54,8
56,16,57,19,65
13,71,17,29,81
33,50,69,49,25
10,95,0,68,89
34,29,23,76,46
64,27,25,94,34
80,35,57,13,55
62,3,56,85,22
16,95,36,1,28
44,40,39,18,65
66,48,81,36,51
29,50,90,3,7
76,5,33,85,59
16,49,70,16,17
48,5,46,66,99
89,6,20,40,54
96,58,94,6,27
27,77,64,6,78
19,2,96,11,89
86,93,67,45,52
78,92,28,71,25
64,2,33,61,62
97,98,89,8,1
85,19,43,76,80
16,81,53,94,47
7,12,97,70,57
45,80,69,5,35
38,11,88,30,41
39,73,85,51,60
1,17,12,6,99
12,5,11,90,31
98,74,61,85,71
19,78,40,58,51
66,60,57,46,6
83,74,86,51,26
17,56,27,1,12
8,35,86,21,37
62,88,40,3,4
89,64,68,16,88
56,10,72,36,48
89,59,35,17,58
98,77,11,16,49
23,46,63,42,0
26,71,53,40,22
39,5,61,34,98
62,44,32,33,55
36,48,36,33,5
26,57,27,46,58
29,74,60,27,48
38,0,72,7,19
9,60,23,93,51
18,33,56,80,83
12,99,55,37,64
2,62,84,20,61
88,42,18,77,73
77,25,81,26,15
57,68,33,26,18
74,57,28,47,1
44,28,1,85,36
76,25,50,12,20
35,74,67,34,39
87,20,74,4,89
32,17,92,44,53
31,48,46,24,51
55,46,92,3,38
69,79,39,58,6
29,62,63,73,12
6,12,41,40,67
25,80,2,32,51
82,67,35,34,84
69,87,53,24,27
48,78,67,43,70
19,88,8,78,51
92,6,43,52,85
46,37,78,13,96
96,19,70,68,84
47,29,35,88,46
70,84,53,34,16
41,96,87,84,25
98,63,51,79,65
76,91,59,83,51
55,78,30,17,42
38,63,72,95,24
86,48,82,96,71
49,63,59,40,21
1,31,40,76,68
71,39,12,75,70
24,90,66,91,72
37,60,12,58,70
53,63,6,38,53
78,32,20,16,76
2,19,31,26,93
8,6,0,34,32
58,38,80,5,44
93,46,80,26,89
53,12,7,63,0
42,99,53,97,87
60,0,75,31,49
0,8,30,27,87
78,62,79,91,50
31,80,62,47,17
80,87,83,79,21
52,74,76,86,72
92,89,4,33,81
33,1,54,51,12
92,96,89,83,44
91,10,15,70,66
9,84,67,6,36
27,28,46,16,0
15,81,87,90,79
7,84,37,57,82
16,92,26,29,23
86,40,3,57,43
24,44,11,81,79
31,91,97,60,86
53,54,17,77,24
89,2,76,50,53
55,9,46,93,7
43,30,93,51,19
30,60,5,43,22
93,20,67,99,33
59,5,72,43,79
56,84,57,96,53
95,28,89,30,84
67,97,20,78,27
47,84,23,16,70
96,24,68,3,97
21,94,44,48,31
86,44,69,25,56
33,34,7,13,80
90,49,5,21,41
3,93,17,38,34
86,91,91,34,78
37,60,5,40,26
14,97,77,57,8
10,37,11,88,8
83,47,20,47,0
19,75,16,44,42
88,11,18,54,74
95,10,16,39,53
82,66,19,41,80
15,27,71,99,18
49,75,42,15,50
20,97,10,76,1
67,35,76,47,11
82,96,93,14,23
41,74,87,29,48
23,79,94,17,18
27,54,52,43,86
53,95,9,90,18
81,10,54,28,95
36,9,21,92,13
23,98,60,64,4
32,72,58,75,48
33,87,21,79,79
61,77,13,1,12
72,62,45,99,58
97,99,75,70,93
14,93,23,54,33
94,74,42,92,92
27,83,73,55,37
63,4,66,10,6
82,76,98,61,23
68,94,54,62,34
73,90,15,63,45
1,62,72,41,91
4,90,75,58,54
56,48,12,37,19
43,85,22,94,66
69,72,61,50,17
79,22,52,60,32
32,45,33,82,79
62,85,95,32,51
82,6,44,14,0
73,9,40,68,12
40,31,4,50,94
67,6,51,69,68
7,29,76,48,35
96,12,84,3,69
36,96,96,97,92
36,76,71,34,44
84,18,76,30,99
22,31,84,35,42
16,70,88,42,67
99,79,67,7,54
22,77,83,84,79
68,16,27,40,47
19,63,35,86,17
56,16,18,70,78
31,14,28,44,46
31,19,87,32,59
42,61,23,63,25
45,83,5,18,93
38,98,87,87,25
72,79,11,87,69
37,50,78,38,75
72,8,67,76,57
78,80,76,85,37
56,13,25,89,97
49,12,94,92,19
45,84,93,61,61
2,3,85,96,46
23,96,45,27,62
44,24,55,98,66
3,28,14,53,32
73,35,44,41,0
46,47,69,76,9
1,76,2,96,29
1,31,86,94,14
54,59,89,80,21
73,44,63,50,62
61,28,66,54,77
28,82,71,98,51
5,0,95,44,34
6,50,38,77,28
65,70,84,28,22
36,23,17,75,82
8,87,30,9,22
29,21,75,55,79
21,80,37,90,65
99,23,26,97,90
21,41,8,97,8
38,52,51,45,23
92,16,98,78,91
0,53,86,95,20
53,84,76,78,69
63,32,90,66,41
76,28,48,12,67
35,10,91,53,29
43,23,36,13,77
1,57,61,75,42
51,63,49,30,54
88,75,94,92,77
15,38,66,88,2
3,21,79,98,5
27,57,72,57,19
96,38,21,45,4
87,39,68,90,80
60,65,67,65,5
11,60,73,91,91
18,4,11,21,93
89,10,30,36,5
92,5,83,25,36
52,14,86,69,35
48,8,90,69,32
53,21,18,6,80
40,40,45,5,54
85,54,58,87,37
9,62,5,19,0
82,50,97,4,85
12,17,40,67,73
97,26,9,62,9
57,95,67,62,90
33,77,99,1,18
83,83,48,74,36
11,19,24,28,63
77,65,70,16,94
40,68,55,39,66
70,51,79,13,43
51,99,98,23,74
17,64,64,1,66
19,24,82,82,39
45,24,22,39,3
9,65,53,91,47
35,31,51,48,21
49,97,69,66,2
65,41,1,55,78
40,4,15,72,35
10,22,70,83,25
94,37,46,54,50
45,4,37,72,74
40,66,73,35,57
54,94,97,51,50
83,17,77,63,54
14,89,16,7,43
10,7,49,48,88
42,65,36,10,76
63,78,6,50,93
17,98,34,95,47
13,73,16,62,24
98,0,38,14,75
97,15,81,12,39
37,46,26,80,91
12,3,56,63,62
87,10,15,78,47
85,87,58,13,95
48,65,39,63,48
25,33,39,61,54
89,99,59,39,60
34,13,17,8,29
74,83,10,7,80
44,29,72,6,23
32,77,63,82,65
83,67,50,14,11
19,76,83,0,34
20,84,22,63,83
13,12,39,41,43
49,70,37,82,0
77,72,80,62,23
79,63,10,29,77
26,53,50,70,83
62,61,9,74,50
62,83,57,41,84
34,19,22,15,87
47,42,62,63,23
50,66,83,86,41
69,72,20,21,60
73,9,40,18,81
50,45,72,38,34
76,79,81,88,43
72,21,27,79,4
19,36,51,71,93
91,13,36,58,64
37,96,62,16,17
48,6,18,24,7
63,8,2,90,2
21,91,89,36,97
17,57,7,83,19
71,38,89,65,70
5,51,20,69,56
3,79,86,40,65
79,96,74,54,45
58,4,5,14,88
9,6,65,77,59
25,3,17,33,84
62,35,79,82,71
81,2,6,70,43
49,8,54,51,68
71,90,4,86,54
12,66,51,53,30
16,78,14,93,51
68,9,91,61,62
79,36,94,16,53
0,92,79,63,13
79,32,1,68,24
59,81,52,7,80
37,79,34,93,60
15,94,98,1,49
6,56,76,35,53
4,24,65,42,31
50,31,19,57,81
28,3,55,28,27
32,90,99,1,88
63,67,40,96,13
10,35,43,74,74
4,22,29,82,94
20,64,64,52,13
16,42,1,47,12
51,24,19,57,37
54,68,53,87,99
87,37,15,34,24
4,47,93,24,75
30,74,73,78,97
78,24,68,29,67
77,51,8,26,50
47,62,66,53,5
98,73,2,82,99
49,84,45,85,70
34,37,10,24,55
14,86,88,87,91
45,21,51,55,21
88,23,28,55,38
22,65,82,69,39
10,19,79,96,94
85,70,34,88,22
30,38,8,38,23
31,60,90,70,50
77,98,86,24,80
94,64,95,55,13
15,89,90,89,48
38,74,91,91,36
12,13,25,22,91
73,45,88,62,49
59,39,20,60,1
95,3,65,55,87
60,88,81,95,55
80,47,67,74,46
97,76,89,2,25
45,69,62,43,4
55,26,99,44,37
44,59,79,42,45
3,62,78,74,67
30,0,59,96,94
85,63,6,48,41
26,1,52,1,77
69,89,80,5,80
86,72,44,31,79
88,23,78,19,71
74,91,10,64,65
88,79,27,91,84
55,39,34,80,93
68,0,45,64,43
53,74,1,54,21
51,90,63,22,76
87,69,39,53,53
73,8,12,61,96
16,60,66,29,71
20,72,56,93,85
92,32,15,93,86
64,6,70,40,75
9,66,6,81,64
57,91,2,54,87
53,53,56,95,40
27,91,34,78,25
43,63,11,14,16
77,53,36,56,19
83,18,36,25,37
10,2,61,41,21
65,19,99,28,76
97,45,26,40,87
74,90,78,99,32
6,25,15,45,0
64,34,84,58,42
20,75,69,4,8
41,43,86,42,85
78,97,33,86,22
60,78,41,73,48
86,87,61,82,2
14,40,91,21,71
77,13,69,13,88
63,65,66,60,92
94,86,4,34,81
96,85,74,60,46
8,70,18,55,79
90,56,60,86,18
50,52,51,11,50
56,7,87,60,20
16,80,85,16,81
83,51,32,76,92
0,78,0,45,5
97,97,11,86,24
31,33,38,22,93
52,60,25,42,18
72,13,27,19,32
64,40,38,92,82
95,28,64,32,54
10,64,52,27,64
13,0,63,39,34
4,47,93,67,70
5,85,42,13,80
41,40,38,70,14
41,48,38,38,68
99,33,53,85,61
24,69,29,93,73
27,35,22,16,32
66,68,44,93,28
54,21,56,20,60
74,61,51,5,70
1,84,83,37,45
18,13,90,87,35
64,29,76,22,99
43,15,66,50,31
91,39,12,0,32
1,76,59,64,83
9,1,7,60,95
41,0,37,57,66
26,80,58,75,61
88,21,56,6,0
70,4,60,1,1
8,6,15,18,55
52,97,32,44,29
92,59,13,24,16
4,14,19,83,36
39,52,48,78,10
59,2,18,16,52
78,26,73,37,11
51,68,6,72,42
7,91,50,68,74
22,26,33,70,99
67,21,58,43,6
56,4,42,75,86
3,74,76,97,69
94,15,46,86,65
24,45,76,37,68
23,98,65,19,19
41,0,13,94,17
25,13,34,96,97
27,23,99,94,35
30,77,71,91,87
11,25,59,92,33
13,78,19,7,11
48,13,98,13,96
7,41,54,29,74
49,72,63,75,64
96,64,16,31,69
47,51,42,40,79
71,66,79,32,80
31,18,16,93,44
29,34,93,91,56
52,51,83,80,62
91,94,88,5,28
68,36,6,49,91
58,4,44,82,13
99,64,54,52,18
34,54,72,93,26
50,69,91,95,17
65,47,73,83,10
0,98,46,42,6
26,24,6,28,0
41,21,64,54,92
26,61,20,59,19
26,84,47,53,39
49,90,3,80,19
94,12,80,74,26
18,36,29,85,4
32,52,95,51,52
17,67,23,45,12
19,2,18,81,48
68,38,62,25,43
78,6,97,13,93
97,79,63,12,7
2,97,5,78,12
81,1,95,84,6
86,6,89,15,29
91,3,34,59,41
83,83,60,28,92
17,18,58,48,64
26,54,55,62,55
72,61,50,14,54
75,58,23,37,13
82,50,21,83,92
70,46,4,8,67
90,47,7,75,55
76,39,91,24,59
54,9,69,51,65
31,31,5,26,65
2,33,67,47,54
96,71,95,51,8
95,41,22,24,73
6,37,22,89,96
31,71,16,82,95
57,53,34,40,90
78,32,4,11,24
75,71,28,24,43
28,61,16,41,79
80,32,30,44,90
31,41,39,84,97
23,51,99,31,67
64,46,86,6,70
19,90,16,62,29
44,14,58,66,35
78,88,6,14,48
1,85,9,58,5
18,17,59,38,96
64,78,31,32,43
80,2,83,20,13
60,94,16,92,27
33,96,0,87,20
34,13,15,28,28
36,87,67,7,98
58,37,41,95,90
86,29,78,54,84
63,43,64,76,17
42,60,56,38,45
78,26,57,43,12
83,25,89,69,8
6,30,61,39,62
81,56,18,74,33
93,41,11,22,25
62,84,90,91,74
22,59,20,8,38
80,54,63,22,58
19,15,62,55,28
21,44,50,43,47
91,62,82,86,65
48,56,21,25,77
24,69,72,23,69
53,9,52,12,24
68,97,43,61,19
13,63,99,70,87
86,36,63,41,94
64,93,18,21,10
36,9,72,98,55
20,20,79,20,47
60,24,12,63,4
36,88,81,83,76
4,98,16,3,48
96,77,94,75,29
3,84,15,35,24
0,89,30,68,56
37,60,4,93,59
93,16,6,27,43
50,65,54,38,54
34,88,5,49,44
14,37,42,41,35
73,81,64,16,81
36,87,21,4,99
91,19,95,44,78
17,43,80,60,92
92,60,82,2,90
59,76,85,66,3
42,77,76,20,15
85,57,64,50,49
55,15,97,19,16
68,17,80,41,73
37,75,13,90,87
26,65,24,0,82
2,92,30,29,18
49,60,78,8,23
16,89,75,57,33
40,60,38,48,1
14,25,80,63,55
88,14,39,68,90
83,0,85,76,19
2,93,79,75,61
49,86,77,22,23
15,77,10,10,24
83,39,28,86,26
64,74,10,18,47
60,90,10,84,81
32,11,36,32,44
80,83,74,31,38
59,93,82,61,82
84,85,96,4,37
45,25,76,49,87
29,50,51,49,49
57,38,54,88,7
99,26,33,44,1
93,38,99,63,1
59,46,10,75,76
49,9,60,42,9
96,41,28,91,35
37,71,75,65,65
94,84,60,62,76
15,61,35,94,11
75,79,96,52,45
26,1,35,54,15
68,61,35,74,7
95,79,95,61,77
17,91,53,36,30
6,42,24,16,48
33,16,67,32,28
55,83,13,39,77
74,96,6,14,81
8,76,75,25,99
39,58,1,82,76
96,32,70,70,79
94,64,18,84,29
40,61,5,84,64
82,34,10,95,58
33,21,51,37,92
29,47,21,4,11
94,99,14,28,66
9,80,19,61,14
28,3,62,67,87
22,58,22,7,34
72,11,96,43,84
40,23,57,70,1
14,78,83,46,5
51,67,24,61,32
60,36,56,69,99
94,34,50,1,8
93,3,89,1,3
74,76,92,9,26
0,51,52,77,3
43,99,27,75,14
49,90,33,89,78
68,93,21,90,47
99,90,23,15,50
79,96,36,3,83
44,35,62,64,59
26,7,46,78,23
51,39,44,39,94
10,82,38,14,96
51,36,23,74,34
27,67,74,4,25
53,43,39,49,88
58,54,67,95,17
9,32,49,28,19
26,61,65,23,11
26,83,34,27,65
95,53,91,28,89
69,21,99,11,46
70,3,69,5,89
30,28,31,21,63
7,20,88,2,78
4,49,21,44,6
86,54,72,7,59
87,20,57,79,15
17,88,65,99,24
50,11,54,76,47
80,44,11,52,4
98,50,93,44,3
88,9,38,42,15
74,17,18,46,57
35,81,87,97,15
18,36,52,27,76
32,52,86,13,58
61,97,91,0,33
72,59,66,59,66
84,14,16,53,54
21,37,42,62,12
78,89,26,80,80
55,0,62,51,83
82,5,78,79,5
97,93,20,8,44
68,66,26,59,42
64,98,79,29,23
83,3,85,40,64
44,58,24,15,36
81,69,80,73,54
7,96,39,58,90
7,33,2,42,29
38,21,5,85,69
27,98,9,70,24
73,14,78,81,68
39,9,67,67,98
37,53,18,56,84
16,6,45,39,44
22,51,80,13,8
1,64,33,45,6
7,35,5,29,48
73,90,30,44,50
5,48,68,23,36
29,11,77,87,60
51,81,31,64,34
35,58,84,3,69
74,55,81,77,14
87,0,90,30,44
1,15,49,94,32
52,52,7,42,97
4,46,68,38,65
95,60,89,58,72
95,25,92,22,92
45,48,99,68,60
22,39,45,46,57
66,94,50,17,15
91,76,0,14,41
2,98,19,3,30
73,26,77,22,89
46,50,57,89,98
47,11,55,92,74
94,21,46,7,79
80,3,95,51,38
76,6,68,48,33
41,74,28,22,97
43,49,87,54,32
31,24,3,19,95
58,72,46,98,8
17,48,92,67,76
9,56,87,21,25
53,25,33,37,37
51,85,16,44,32
65,77,8,22,81
95,18,44,7,66
63,9,9,88,15
32,37,24,27,31
21,57,13,62,68
8,0,39,50,56
66,48,42,45,23
80,57,30,4,5
12,59,81,51,96
32,61,81,42,58
2,57,68,4,92
87,78,75,4,5
84,62,56,88,62
63,76,82,35,15
22,19,11,47,57
92,94,63,8,59
78,41,93,8,77
59,79,35,3,75
39,64,63,70,54
43,82,6,70,44
7,18,12,5,36
68,49,55,70,71
96,21,74,27,3
11,55,98,69,13
34,99,26,18,39
39,8,89,50,63
9,10,56,53,94
42,18,24,5,68
64,63,81,17,24
56,31,46,85,97
86,75,27,95,28
23,90,19,23,91
85,53,13,8,94
86,31,84,49,58
1,14,56,70,42
50,76,16,75,56
73,98,73,39,40
59,26,83,48,75
96,68,29,90,43
53,10,22,38,60
88,19,10,31,99
89,49,99,27,37
2,8,29,32,4
77,26,1,32,45
72,90,60,0,71
43,99,73,1,12
48,16,90,89,45
0,0,4,47,51
33,48,17,47,17
15,41,24,37,95
40,93,28,70,14
53,71,8,96,18
37,94,23,72,70
26,14,54,20,32
25,43,61,49,27
69,58,70,40,87
4,36,54,51,32
96,73,8,8,49
66,62,64,84,80
11,64,16,5,91
5,74,37,34,92
24,61,66,12,53
57,67,15,26,94
30,76,34,92,63
32,96,81,20,52
71,2,74,90,17
5,28,26,1,34
46,2,28,9,43
1,50,64,21,86
67,84,97,98,32
13,6,31,5,53
53,32,69,21,7
50,3,45,88,53
14,37,60,60,93
52,19,23,57,24
42,24,12,27,72
1,5,46,66,51
20,68,75,0,28
68,54,95,89,89
26,40,34,55,82
1,83,1,62,90
9,87,61,75,84
79,62,65,14,63
12,76,81,70,45
14,39,35,40,72
66,30,76,17,34
30,87,62,23,63
92,22,60,8,97
2,94,75,76,44
47,32,33,84,38
75,13,55,99,98
58,9,79,53,67
16,48,31,32,92
25,61,3,3,13
11,52,18,23,2
15,10,44,38,28
39,20,94,65,49
39,67,29,58,62
34,67,89,95,59
97,26,57,1,43
81,54,77,70,2
61,20,97,25,96
15,53,69,22,6
81,87,60,45,57
37,7,85,19,80
23,7,51,46,20
71,35,97,2,17
3,39,91,96,19
32,26,41,45,13
23,57,60,3,62
76,89,16,76,56
84,45,61,65,13
49,35,92,51,73
64,53,83,58,82
62,23,11,23,11
21,92,40,8,81
23,32,23,39,44
69,96,70,80,86
72,27,49,20,69
69,36,20,37,26
68,32,54,94,15
44,47,25,43,20
72,40,43,97,74
7,95,32,86,29
36,14,54,64,15
58,12,74,52,60
75,52,50,63,70
25,95,48,21,21
99,23,74,1,86
36,65,32,12,89
39,48,25,17,61
3,70,53,13,1
74,27,10,63,52
51,35,73,77,10
13,3,34,12,52
72,30,15,40,21
87,69,9,32,57
23,4,19,29,0
99,83,6,14,92
45,69,29,82,71
23,33,69,75,97
81,37,21,49,26
93,29,71,9,56
79,7,17,30,67
32,13,35,62,29
66,47,85,84,38
74,51,1,52,81
63,56,67,49,5
26,35,1,62,77
5,20,85,81,44
67,38,50,70,52
52,34,85,84,8
40,73,54,15,73
35,42,61,5,52
65,45,64,74,40
15,45,82,61,60
80,3,79,98,72
86,84,28,44,14
78,70,58,83,49
43,89,58,84,39
11,10,13,23,46
21,27,94,38,55
24,51,74,21,53
94,48,88,71,95
23,2,82,94,70
65,25,1,79,90
47,85,83,16,96
85,87,43,10,70
49,58,14,7,39
75,27,32,97,25
74,22,50,27,6
92,53,18,41,28
43,64,47,60,71
54,22,38,38,12
16,37,25,60,54
77,55,24,21,53
79,85,3,72,17
52,67,21,2,47
41,71,40,35,24
79,99,94,24,51
61,12,23,7,21
39,4,31,15,50
5,34,34,49,88
45,35,52,54,92
33,12,36,90,90
90,64,16,86,8
22,87,91,83,29
11,4,75,95,91
83,35,59,61,58
65,88,27,40,45
70,59,60,2,51
29,55,15,82,83
4,0,51,42,56
48,33,44,39,82
32,74,64,0,53
55,29,62,45,4
30,18,11,60,0
88,5,24,24,12
35,17,94,43,11
31,5,58,37,47
65,73,71,41,21
73,71,8,83,74
95,85,34,69,4
41,91,71,7,38
69,0,53,40,62
2,98,34,78,75
84,57,29,34,42
54,9,5,15,61
42,73,87,9,91
53,18,5,69,19
85,19,43,97,87
85,13,88,37,66
79,52,0,50,7
99,76,27,31,80
53,55,59,11,33
94,92,34,83,55
28,6,11,5,75
50,71,51,13,67
90,21,81,96,42
47,9,19,55,28
93,16,71,78,52
74,94,86,47,52
74,1,3,63,16
98,44,55,29,46
33,55,99,73,73
75,96,51,79,28
84,41,38,75,95
45,69,61,45,17
95,90,14,39,56
41,67,58,25,92
97,49,32,68,70
89,97,65,11,26
35,6,56,55,9
0,55,64,36,76
6,47,82,36,76
99,99,29,5,20
14,58,43,3,27
0,84,57,13,47
44,85,42,36,89
30,50,42,8,55
75,34,87,4,60
71,18,68,31,68
3,8,34,20,91
34,61,9,75,2
12,11,22,23,66
73,53,51,60,74
77,29,6,50,47
58,91,60,38,44
50,68,70,12,6
23,5,25,22,1
59,76,25,70,35
78,72,57,21,66
60,81,87,21,64
96,12,18,80,2
20,14,72,55,15
6,32,99,11,65
68,94,1,64,54
76,55,4,17,69
71,0,61,56,3
53,21,72,9,50
15,51,12,54,63
42,51,35,13,44
88,52,49,52,27
47,64,24,63,17
82,97,23,56,5
0,58,55,78,87
22,18,55,8,49
5,53,22,86,26
57,24,27,96,73
5,87,3,98,3
13,32,73,79,22
56,89,72,21,45
16,69,0,0,80
31,46,16,32,61
85,18,54,55,40
12,62,57,72,86
35,80,85,32,1
89,71,51,52,42
47,89,46,80,74
28,79,94,65,86
9,92,64,4,41
60,15,94,44,31
31,67,94,55,53
95,1,12,78,30
76,70,19,71,80
77,27,14,85,93
86,14,52,30,17
96,4,3,89,36
88,6,53,87,53
15,1,97,72,39
48,21,38,73,26
9,71,24,17,68
35,22,88,50,42
61,74,23,90,47
22,63,87,7,22
69,10,20,93,4
69,71,35,95,20
40,39,39,80,2
42,58,52,90,25
57,1,32,29,4
24,6,40,5,35
90,49,65,59,44
68,97,6,10,85
2,66,42,80,59
85,29,17,81,29
71,38,90,40,78
3,30,75,9,21
32,14,41,11,26
18,36,3,57,5
98,17,16,56,53
37,16,97,84,98
42,8,62,19,64
93,14,61,85,8
67,41,50,33,45
83,91,24,87,53
45,23,20,79,90
7,26,28,32,27
53,25,57,82,33
99,57,60,96,80
71,23,31,96,8
45,42,55,50,12
97,83,47,10,46
63,0,94,10,41
43,87,26,32,0
4,34,34,60,32
7,56,63,46,14
51,3,48,79,89
12,27,89,3,64
78,10,62,43,47
40,15,3,92,19
14,52,78,30,92
73,22,73,22,14
81,35,70,13,17
54,71,84,74,20
59,12,97,71,6
3,92,26,30,98
38,96,75,71,93
31,43,61,64,71
70,75,76,71,94
63,35,65,21,73
73,12,67,12,58
3,67,46,17,98
70,6,10,19,32
78,82,5,75,92
32,30,69,80,69
72,92,66,50,49
51,61,85,23,98
97,90,73,4,53
81,14,24,52,58
91,74,40,69,3
38,40,2,69,65
17,10,9,57,96
19,95,6,3,62
19,58,16,22,98
29,47,8,79,1
9,84,13,59,84
5,70,26,11,99
83,54,40,89,40
46,22,46,71,69
13,47,96,90,10
82,7,11,22,97
23,40,5,5,2
87,64,27,99,40
79,82,98,56,89
11,41,41,1,82
67,90,48,54,10
91,74,4,6,77
47,90,10,58,43
13,59,97,8,74
88,67,6,1,11
65,29,40,54,31
53,43,75,88,37
99,17,68,88,88
59,94,4,14,88
46,71,71,60,41
33,10,12,25,88
39,33,50,10,29
46,80,44,35,20
39,29,22,81,25
35,44,69,86,15
69,8,82,17,12
96,11,84,48,55
82,7,10,47,36
81,92,68,58,40
4,73,70,93,58
69,11,42,20,19
33,42,35,28,57
95,18,71,18,20
63,47,10,46,72
47,39,4,43,85
30,66,55,34,48
9,51,10,96,57
8,86,71,75,41
73,11,87,23,46
68,21,69,44,31
60,60,27,25,69
16,93,56,89,59
20,58,68,37,94
3,21,59,18,11
81,97,33,38,71
78,8,85,15,53
94,74,5,45,54
4,13,22,49,87
48,8,46,25,62
95,14,82,55,18
32,68,41,2,50
98,59,55,88,50
19,98,32,95,37
56,89,49,54,78
20,40,9,9,13
89,29,9,92,91
77,78,58,34,56
41,33,20,3,33
45,42,61,77,98
55,43,53,91,83
15,39,37,4,69
54,85,70,59,95
78,19,21,79,47
56,19,44,88,65
26,83,18,69,12
67,18,89,66,67
56,31,46,90,48
41,35,26,92,69
49,62,86,84,77
92,5,18,55,29
86,69,62,79,75
34,41,34,35,72
60,57,66,2,41
46,34,74,74,55
18,28,49,61,95
22,52,25,99,78
16,37,24,7,96
96,6,55,36,16
35,39,3,41,42
10,4,24,18,67
80,67,84,42,55
49,40,6,74,32
56,94,1,63,90
