0,82,20,24,92
92,74,57,31,13
63,69,9,84,12
54,29,5,48,85
47,98,80,77,95
19,8,96,8,21
10,71,36,72,56
58,76,61,55,17
58,59,61,53,52
79,65,36,14,41
59,38,70,37,95
32,69,36,31,84
41,91,33,54,75
82,63,65,17,11
81,38,51,83,67
21,38,82,99,12
69,54,99,15,13
24,17,23,23,86
33,24,97,95,0
10,66,12,33,56
21,1,43,5,47
94,47,21,69,91
61,90,81,4,18
33,48,67,27,60
49,86,34,9,16
68,31,16,16,1
88,12,80,96,83
49,22,95,88,50
46,18,4,72,4
46,61,98,23,93
14,21,27,95,65
89,37,28,75,41
54,40,33,98,46
36,29,65,53,77
33,16,55,36,80
58,4,98,85,53
55,79,63,67,83
25,66,22,55,47
52,51,85,6,42
98,48,30,83,39
75,59,94,23,88
88,6,81,59,18
74,47,4,97,8
96,65,42,13,29
48,65,53,60,5
52,51,90,43,28
91,44,97,63,59
48,12,96,98,79
74,72,68,4,83
38,62,81,22,29
92,51,43,33,19
33,9,5,55,11
73,84,5,87,46
79,71,33,41,22
45,10,78,76,87
47,29,19,21,96
46,66,47,34,3
91,16,69,43,47
63,94,29,37,17
89,92,33,81,66
53,22,92,92,55
95,67,41,36,25
44,23,60,29,99
25,7,86,53,80
44,74,90,93,49
18,27,70,71,46
65,14,35,27,57
77,4,99,16,91
75,66,24,62,48
78,97,59,45,69
97,32,8,70,80
37,11,28,21,32
98,18,50,95,9
46,97,34,90,89
85,84,55,99,46
47,39,13,81,54
13,5,6,46,99
42,88,82,56,43
50,22,57,49,17
64,71,67,33,81
3,9,25,57,22
35,99,50,44,59
30,74,71,2,78
31,69,92,53,53
69,16,53,86,23
49,98,83,30,7
72,6,7,46,66
88,20,47,60,92
46,36,2,55,0
61,67,70,42,96
41,84,65,86,10
19,38,70,46,6
98,4,93,98,43
83,90,55,94,93
44,95,64,70,78
57,76,33,47,23
79,57,87,75,44
62,90,83,89,16
46,21,24,19,77
67,43,70,69,37
34,90,10,27,68
71,94,18,36,96
92,24,58,75,87
96,9,67,45,18
71,48,33,10,27
62,21,90,75,70
11,25,66,88,91
29,40,30,60,90
90,46,23,72,25
11,30,19,61,35
32,7,95,7,86
89,27,45,30,55
32,82,43,36,21
32,3,71,52,21
19,18,23,19,52
10,22,54,96,84
99,90,18,70,92
58,30,4,31,12
72,6,49,93,18
64,55,11,5,33
32,60,42,10,78
58,70,92,17,87
65,46,44,9,4
96,35,64,32,60
19,15,55,6,96
46,77,47,5,35
19,20,16,45,92
38,32,1,35,69
80,53,59,39,23
11,44,19,52,20
92,22,75,0,33
31,72,47,7,60
26,54,70,16,23
89,28,64,80,63
76,3,11,51,60
77,83,53,35,3
1,92,26,2,9
11,17,64,57,31
80,70,45,89,82
67,61,23,20,82
91,87,59,64,65
49,71,47,10,74
42,87,72,81,75
36,98,42,89,71
93,91,11,38,2
21,73,92,66,21
66,63,56,85,97
52,5,83,47,49
55,99,82,3,0
73,51,41,80,30
96,58,12,26,86
8,78,16,92,11
23,93,58,8,33
65,89,65,51,93
41,30,44,96,83
17,44,22,29,41
49,10,73,39,37
77,70,65,53,62
66,66,66,3,53
7,10,48,2,86
1,27,16,52,35
15,78,42,59,90
54,88,54,27,37
56,48,28,20,41
84,46,25,12,47
49,62,87,37,35
67,61,66,45,43
93,5,90,74,47
77,29,27,88,14
13,17,36,69,27
74,41,62,91,62
2,51,26,48,91
39,92,98,74,32
1,93,46,0,75
98,38,0,99,20
94,21,51,76,94
64,83,58,96,73
85,50,82,79,84
47,30,16,96,26
78,12,20,81,57
31,56,68,38,12
25,31,39,81,86
71,73,60,82,22
26,3,17,14,51
0,89,81,33,57
22,97,36,74,56
38,51,57,78,49
68,83,33,39,66
14,70,17,9,89
26,66,97,40,65
29,77,99,65,83
83,7,83,8,46
7,57,31,27,40
36,60,64,76,89
80,83,25,92,6
17,24,80,1,28
17,68,40,91,10
32,34,27,99,82
77,44,86,20,51
93,23,53,91,14
77,87,86,88,84
98,10,37,19,27
17,55,84,21,42
51,23,53,61,38
16,16,13,25,63
54,34,96,37,94
16,89,60,97,95
86,42,38,23,80
54,22,6,98,71
31,4,39,54,87
3,48,99,81,81
24,40,81,72,56
41,8,72,12,29
36,86,72,83,86
92,56,92,68,39
18,7,15,64,47
72,8,59,41,10
73,25,9,20,73
68,84,26,24,12
53,38,1,74,14
50,46,20,46,86
71,82,19,89,35
92,50,61,40,26
26,7,28,35,49
12,14,65,1,71
31,93,23,27,67
21,18,73,81,37
46,91,78,64,95
92,30,86,20,67
57,42,19,79,33
35,52,85,61,47
94,80,1,85,86
45,92,28,63,62
30,36,39,69,16
13,3,12,58,17
7,26,60,14,25
13,46,84,84,40
42,16,17,61,7
42,77,7,62,72
29,12,16,24,83
97,80,85,81,77
20,82,59,52,96
64,92,91,71,35
83,48,74,43,93
32,56,2,97,34
25,65,75,76,5
3,59,69,99,16
10,34,50,20,23
79,64,52,8,47
58,68,55,6,16
12,19,83,87,87
82,10,11,90,66
83,60,32,76,23
76,98,81,60,72
8,13,44,44,14
79,50,40,39,99
94,4,9,88,87
7,59,5,47,98
15,81,57,62,89
51,79,25,62,5
51,43,1,62,87
36,39,57,82,42
98,37,97,46,57
79,33,71,4,31
44,4,2,78,35
38,66,78,14,55
43,35,89,80,98
78,50,62,70,61
71,54,38,77,2
14,7,85,99,75
30,78,66,0,88
75,36,84,49,44
67,23,34,94,77
1,0,49,84,96
41,82,91,38,62
11,6,82,5,1
68,65,99,52,1
87,3,30,12,55
55,84,5,8,25
30,77,26,62,11
43,21,7,96,20
65,80,25,38,68
85,83,14,58,49
99,49,35,24,66
68,80,94,20,48
49,99,67,73,77
70,22,64,37,24
23,53,23,24,68
48,59,6,57,15
9,7,85,34,48
65,26,71,79,85
48,75,53,97,66
7,32,32,13,58
20,40,20,87,10
22,22,54,48,97
89,12,38,50,58
16,93,1,43,46
38,24,79,0,86
28,72,69,31,46
63,33,54,95,10
24,40,67,81,69
34,18,43,58,16
49,44,74,67,35
61,44,72,70,74
34,49,76,43,55
70,7,47,53,66
88,14,10,37,68
68,87,93,72,33
24,90,76,66,78
43,58,9,7,9
43,22,27,50,74
49,46,88,43,99
91,26,30,40,11
16,14,45,65,49
90,35,42,12,9
32,17,35,80,1
20,50,41,66,96
39,89,37,7,58
27,76,42,55,68
95,75,4,60,28
67,75,98,11,0
96,21,33,32,20
47,4,75,78,37
74,77,91,87,28
2,19,78,7,77
41,52,38,36,93
24,86,29,86,79
16,85,71,46,85
49,51,55,68,45
67,45,46,58,50
51,19,71,46,41
18,25,73,51,75
53,7,56,44,94
73,47,16,97,77
30,66,22,85,73
75,46,34,44,34
78,6,36,7,8
53,74,77,49,10
1,64,28,77,6
8,67,68,2,91
89,3,54,84,54
89,94,77,40,14
25,96,58,30,32
40,86,83,72,0
52,97,99,88,72
37,67,74,38,75
27,12,52,19,29
66,1,90,43,35
20,40,91,63,95
9,49,4,9,58
5,62,37,58,67
88,50,8,67,48
33,13,59,96,99
66,5,3,44,11
12,26,39,60,3
18,66,99,34,56
63,80,75,5,26
83,28,18,56,76
60,15,35,13,71
83,74,65,63,88
51,69,76,51,25
48,71,48,60,15
13,70,13,73,64
58,99,30,7,56
36,88,35,53,17
9,19,42,55,95
46,98,68,73,84
15,24,63,25,2
8,46,64,71,41
68,74,29,81,34
22,58,85,54,87
64,68,46,20,43
38,78,95,99,60
32,62,83,75,80
85,43,90,67,24
24,55,66,10,86
13,92,77,9,74
52,59,48,91,31
24,59,19,94,4
84,11,18,64,18
64,47,72,17,15
18,46,14,18,54
41,80,24,76,58
75,69,67,72,50
46,62,1,10,81
24,79,58,25,88
39,98,59,63,31
9,88,19,60,38
53,33,65,14,8
71,81,32,87,36
66,87,69,93,44
95,90,65,28,65
41,48,53,72,17
57,32,80,31,39
57,32,50,2,83
96,19,89,55,88
5,38,39,44,42
42,49,90,63,93
58,35,59,30,97
22,69,10,77,84
8,51,57,94,59
35,13,80,55,18
19,30,36,35,74
40,15,73,55,33
7,66,53,35,23
23,86,20,80,96
51,85,6,58,9
94,8,88,94,26
75,90,6,92,29
19,49,19,28,89
96,46,42,7,52
69,9,11,2,90
44,0,37,21,0
48,20,41,75,48
97,32,80,3,61
20,74,90,7,52
92,29,35,75,56
72,90,23,18,37
29,18,17,33,20
19,66,52,53,77
59,4,6,20,92
87,77,50,79,12
21,39,32,1,30
36,64,20,25,18
58,46,0,75,36
36,9,66,17,79
44,92,73,66,26
57,92,19,63,4
38,42,99,67,26
34,2,50,8,77
93,35,56,27,5
40,85,43,93,71
92,66,44,64,61
11,55,62,75,94
49,76,20,22,40
62,65,83,56,2
6,46,45,16,57
1,25,98,44,26
77,2,34,56,92
44,36,72,6,88
43,84,26,51,62
45,14,21,7,68
89,31,72,5,48
82,54,60,58,76
23,75,46,75,14
4,76,70,77,94
60,9,4,84,89
56,83,55,80,72
28,25,76,36,91
37,26,81,43,7
31,41,0,3,6
98,59,34,2,64
96,49,44,75,58
5,28,34,24,57
73,2,80,19,0
12,41,82,42,72
31,28,97,61,34
21,64,66,6,93
62,14,52,64,56
62,57,84,23,65
72,88,37,88,42
39,7,96,32,72
5,56,71,96,29
53,89,19,9,79
64,74,59,98,38
87,23,44,92,65
60,39,28,67,51
4,44,28,77,35
30,65,77,22,85
40,93,28,36,60
33,52,74,80,69
29,53,92,96,32
54,55,0,43,63
78,0,2,68,69
26,46,33,53,99
92,46,90,83,0
8,43,16,29,30
49,3,26,88,66
44,11,10,14,64
40,96,24,65,23
80,1,55,39,72
90,76,73,64,48
85,85,97,87,38
49,8,64,39,23
62,73,97,78,77
29,80,69,13,1
66,45,24,88,50
50,24,95,17,51
39,30,14,17,42
86,20,83,9,94
47,21,94,40,88
99,37,28,38,52
65,69,66,42,74
36,22,2,96,54
27,6,83,2,51
15,89,81,26,72
0,8,33,79,50
50,75,83,94,10
12,71,71,3,14
71,70,9,34,89
71,56,55,5,12
30,80,17,34,72
48,77,45,78,33
84,89,97,73,91
34,90,12,19,55
81,40,70,1,73
21,30,15,30,32
78,5,72,20,34
60,15,67,82,13
58,80,7,23,44
70,46,95,40,36
99,90,27,71,1
86,51,8,30,36
60,57,52,34,32
24,45,18,22,21
27,94,21,28,50
11,51,30,46,22
75,3,19,2,54
71,17,27,59,90
71,28,52,74,14
37,3,20,72,8
15,24,1,73,15
43,66,54,6,32
21,6,92,93,80
31,59,77,37,81
43,73,89,69,60
52,53,32,19,26
56,2,85,75,88
50,39,19,83,93
73,7,8,40,16
65,6,5,1,5
44,63,3,69,33
44,37,36,24,43
83,37,84,59,55
39,96,46,92,31
47,76,56,46,13
54,95,63,46,90
69,63,46,68,25
74,52,97,39,81
34,64,15,23,64
69,48,79,41,81
41,81,87,0,27
17,32,63,16,56
48,37,77,27,32
81,87,87,19,16
77,94,12,98,58
56,21,57,8,6
31,22,52,50,55
11,12,8,11,76
33,21,81,92,69
57,88,2,21,20
12,95,68,66,20
9,42,4,18,67
11,12,20,86,80
72,84,76,98,5
79,21,85,64,34
30,14,57,97,84
60,41,20,24,65
5,20,68,57,71
74,1,72,21,89
98,41,69,65,86
37,76,43,67,97
8,96,61,58,22
36,6,0,0,24
76,23,67,20,72
42,93,39,36,58
13,21,15,84,82
95,45,38,51,8
21,60,5,76,73
78,26,49,98,68
12,49,43,18,90
40,27,54,13,91
14,3,86,4,35
18,45,29,87,79
5,22,15,4,66
72,79,53,77,17
15,95,49,88,36
10,52,68,42,23
70,75,67,96,67
6,31,93,19,97
84,7,78,61,66
79,53,10,91,26
13,92,69,78,2
49,20,43,28,67
96,70,99,26,31
29,64,46,63,25
87,19,8,95,59
96,63,86,82,27
79,26,1,86,34
28,14,63,62,45
78,86,23,97,82
6,15,6,93,35
99,41,61,38,22
35,17,74,35,58
44,64,19,69,21
20,28,3,37,85
19,15,83,8,16
61,39,78,46,20
82,99,56,43,27
39,47,94,17,29
84,54,74,19,83
87,21,12,75,76
38,56,42,41,73
83,43,19,14,39
32,62,11,93,42
95,70,2,58,23
85,69,14,22,64
90,84,28,73,71
77,62,15,73,63
97,56,73,64,49
67,2,41,8,98
60,26,79,17,20
10,50,8,16,71
97,79,25,81,64
92,82,26,20,69
28,55,29,46,45
61,12,34,27,81
29,32,90,89,70
30,99,70,7,70
63,88,82,51,92
57,25,49,5,21
76,86,10,67,2
91,57,47,0,17
86,60,32,73,48
97,72,18,91,31
14,50,23,66,50
80,3,45,6,49
79,65,97,78,88
95,38,64,99,91
65,38,3,90,6
63,36,96,46,1
29,15,34,86,72
95,65,47,64,56
28,51,2,83,75
34,57,62,6,98
80,22,98,35,7
23,18,46,9,87
30,56,39,99,91
13,84,58,85,50
74,34,99,43,81
37,33,8,20,68
73,52,58,51,28
33,53,61,93,61
21,44,30,74,3
47,16,83,16,48
25,29,59,91,18
19,20,48,62,86
96,19,81,48,35
52,86,80,98,79
50,99,76,12,41
20,91,23,40,8
38,17,85,78,64
31,50,34,58,41
2,13,43,31,37
91,69,41,43,69
83,23,79,87,43
74,51,0,42,96
44,42,16,91,65
67,92,84,59,82
53,68,75,90,29
81,11,48,41,9
1,46,40,42,75
23,73,42,14,63
71,46,19,64,99
69,44,5,68,87
99,37,0,93,91
68,99,33,24,67
25,35,70,30,75
90,89,45,15,8
28,63,4,65,9
85,68,34,27,55
86,32,11,46,85
81,11,63,5,21
62,16,91,62,25
24,91,22,49,14
69,52,83,81,22
87,70,64,48,10
13,83,66,84,72
96,86,81,55,21
37,2,98,9,66
51,60,67,38,1
87,49,26,21,32
72,6,6,76,23
79,79,98,6,69
42,2,80,68,0
85,69,42,8,46
80,23,2,74,48
13,40,7,59,65
90,33,29,6,50
45,18,68,54,2
55,34,22,86,15
38,99,36,19,6
91,41,94,11,67
32,76,2,45,1
40,12,61,46,55
30,91,75,78,68
95,87,66,99,95
73,83,96,59,94
16,88,63,34,7
32,55,49,46,88
30,47,22,23,69
73,95,13,61,53
49,32,99,98,9
41,94,91,44,38
5,5,47,29,98
28,12,21,61,21
50,35,6,83,45
2,5,52,7,89
13,65,15,7,14
27,70,43,3,36
16,71,54,21,54
69,71,11,94,74
24,3,92,89,22
5,14,24,90,82
46,79,80,10,4
97,46,88,34,21
86,60,76,15,91
54,32,16,12,24
15,70,64,74,11
10,98,71,37,47
78,78,81,44,16
24,47,56,38,95
31,89,49,70,8
71,19,75,79,67
9,78,29,80,37
54,41,32,21,1
75,21,72,73,27
14,7,19,14,3
25,74,21,11,32
86,24,15,4,40
90,78,82,0,36
83,22,28,88,83
21,12,84,68,36
22,46,78,68,99
92,26,86,92,98
17,82,72,55,64
85,36,70,41,20
54,35,29,88,47
69,26,30,73,66
53,68,88,93,36
52,99,33,11,56
73,57,32,89,56
52,78,65,0,11
38,79,64,91,84
43,80,54,21,85
58,87,60,73,16
6,75,96,14,29
46,95,52,95,40
69,86,46,45,91
5,62,51,74,64
13,87,9,55,52
22,21,14,39,19
81,28,43,9,99
5,8,21,42,46
68,92,73,43,82
33,21,37,5,45
21,61,58,2,80
76,64,61,7,51
45,86,14,91,67
14,20,15,42,47
36,25,13,74,2
6,28,50,89,60
46,91,31,44,0
68,2,79,30,91
34,83,14,51,49
0,47,30,13,64
71,21,56,82,19
56,12,1,9,75
10,14,93,59,47
46,28,55,96,55
92,17,72,51,68
72,67,63,75,67
69,75,64,89,29
79,18,19,30,31
58,22,96,37,88
93,27,14,12,8
80,22,79,12,67
27,85,8,41,54
39,59,37,98,73
93,21,38,13,3
31,9,50,20,53
1,57,51,52,73
23,74,26,80,51
8,97,14,44,60
56,3,57,44,46
73,39,52,52,66
32,48,8,6,50
70,29,1,31,22
92,20,95,19,71
59,52,35,12,14
6,32,43,69,53
30,37,37,83,40
30,83,31,47,22
33,21,86,11,8
32,53,33,7,87
15,46,97,85,78
82,62,89,1,82
82,53,58,19,77
16,73,0,39,36
12,12,30,97,88
71,8,9,21,47
97,27,11,4,25
47,30,17,97,59
92,68,91,90,60
59,75,5,85,73
64,10,19,33,43
15,94,61,42,37
29,62,1,88,33
28,8,94,53,56
99,93,15,29,81
41,47,71,85,94
67,20,89,82,95
91,11,52,34,13
1,70,60,59,12
22,83,20,42,13
74,29,46,46,74
81,39,4,57,17
25,76,74,70,6
23,20,3,58,80
53,66,72,31,42
90,77,82,78,58
59,36,53,78,31
18,22,94,40,20
83,9,64,13,68
91,75,28,93,21
55,87,68,40,21
12,43,24,60,91
51,12,30,7,52
6,50,16,79,52
22,35,91,37,6
4,79,41,5,22
98,58,16,76,64
91,1,94,34,32
83,98,85,97,31
57,85,2,50,37
5,32,22,51,85
54,41,6,28,22
91,97,85,88,92
96,29,94,47,82
80,17,31,57,79
29,2,95,14,72
72,52,68,21,68
34,32,85,58,54
87,84,70,77,29
23,50,71,21,46
26,67,95,24,51
49,75,34,72,74
93,50,18,49,60
18,15,88,58,77
32,4,68,65,24
9,33,60,42,87
73,16,14,90,72
24,24,75,53,68
7,79,30,49,13
83,20,35,16,82
74,85,52,90,24
94,50,54,37,39
13,1,6,48,22
89,43,35,67,14
0,36,9,89,9
75,49,14,14,26
4,66,77,37,68
41,17,11,55,74
92,36,10,75,94
47,23,64,48,25
66,66,27,39,24
4,88,41,40,31
82,28,50,97,58
12,98,30,6,45
74,8,57,40,46
45,99,23,59,83
0,60,21,94,81
50,71,80,32,7
7,84,92,81,65
41,30,18,70,49
93,64,36,18,42
84,76,70,73,37
95,69,55,91,98
18,81,23,84,21
28,16,30,14,64
66,41,67,31,42
55,34,8,0,28
51,96,60,18,10
57,7,83,47,50
49,77,99,15,50
70,83,9,28,10
11,25,71,94,36
84,89,35,59,77
7,17,40,0,82
10,24,66,12,40
53,13,90,57,19
68,13,70,24,64
76,62,48,27,69
87,21,0,56,74
3,20,98,30,16
34,91,74,42,4
60,82,79,14,96
58,99,21,97,94
59,28,42,1,89
0,56,23,57,91
57,8,21,66,8
72,4,63,42,6
28,90,73,51,81
41,90,90,29,40
42,6,85,56,31
81,8,60,49,92
33,8,47,25,41
11,53,10,6,73
98,23,99,54,46
99,70,81,74,60
26,46,46,17,31
9,54,88,52,99
23,89,40,27,24
27,87,90,79,5
63,6,90,94,17
37,86,80,14,53
86,23,77,45,83
79,54,52,41,78
63,55,42,84,60
17,4,26,69,18
67,36,60,61,64
69,56,1,38,95
39,62,97,93,77
16,62,74,45,6
61,22,25,87,11
32,17,62,31,52
60,59,35,4,44
21,41,78,73,81
5,46,23,48,40
30,83,16,17,65
63,52,60,68,52
66,0,89,26,81
10,76,52,49,70
51,51,13,9,45
49,73,72,54,33
24,39,27,63,58
1,76,88,87,72
42,3,37,43,32
34,86,73,36,46
91,72,57,38,73
65,50,14,92,38
36,14,50,3,68
21,80,62,92,44
15,47,31,35,39
9,73,91,57,21
83,95,45,26,91
56,5,81,71,52
82,62,65,63,85
73,78,70,43,78
73,24,76,32,54
21,41,13,94,81
87,16,14,66,43
16,45,44,35,50
77,63,68,12,67
8,20,95,32,88
36,49,85,82,88
99,43,93,19,19
76,84,79,24,9
31,10,44,38,81
99,81,40,44,64
72,62,20,1,38
19,35,58,92,68
91,26,71,59,31
80,98,81,40,10
41,0,55,70,99
70,10,30,68,39
32,71,54,61,90
59,8,21,92,81
56,73,51,24,69
56,17,7,68,70
38,61,62,12,61
85,31,71,57,16
80,45,14,45,68
36,59,85,56,12
22,67,89,10,43
5,34,48,96,46
46,45,62,97,2
27,47,11,11,94
32,49,91,70,77
40,80,89,33,55
14,95,77,47,64
32,17,66,57,58
19,34,30,15,22
40,12,86,93,79
67,85,62,67,70
14,96,28,14,52
82,75,52,67,78
50,80,92,11,85
99,23,28,25,64
13,57,67,17,17
43,89,97,64,27
32,75,58,12,58
16,18,42,52,57
42,40,49,34,53
2,7,84,33,40
0,9,61,14,49
87,62,26,60,24
56,28,53,66,73
7,25,83,19,17
18,86,14,23,3
81,49,90,45,76
62,56,15,21,67
8,28,60,46,66
61,22,35,30,75
21,8,99,39,89
89,90,85,95,35
12,97,85,16,68
99,42,64,52,79
21,22,67,75,58
80,29,55,67,77
55,56,96,97,82
82,16,58,69,31
57,98,74,6,51
40,79,83,91,6
51,13,44,73,11
61,63,19,76,11
40,87,62,79,90
34,22,7,31,47
12,79,88,8,48
78,56,12,32,20
85,51,70,32,98
29,36,41,16,43
7,19,32,90,88
1,83,24,19,45
43,61,55,64,59
36,19,14,61,49
18,26,43,3,15
81,90,50,24,15
87,97,66,18,86
42,49,56,2,17
2,47,29,60,5
11,46,75,77,4
57,46,61,21,79
85,20,89,75,73
9,91,93,84,76
21,87,31,4,40
77,82,21,74,60
67,77,63,95,58
33,9,47,17,12
25,6,94,92,25
66,9,61,67,67
16,18,47,32,85
35,49,73,37,71
90,38,14,17,53
1,64,1,67,3
85,42,49,4,78
17,42,24,13,3
77,83,42,30,56
83,8,97,27,68
24,92,83,75,21
93,54,27,77,11
51,50,30,20,74
59,71,57,80,86
77,44,8,79,98
89,1,88,98,20
3,93,56,64,91
80,75,2,48,46
96,60,86,51,18
68,45,45,37,68
73,9,73,40,52
70,74,28,59,9
45,81,8,40,43
44,1,31,77,3
15,18,49,11,51
33,67,99,4,36
46,11,66,58,25
91,38,65,80,80
87,56,80,79,93
53,81,49,64,72
89,39,48,8,85
55,16,14,29,4
7,57,27,19,9
76,93,6,64,45
72,67,74,60,4
12,78,84,19,4
69,88,63,37,50
46,58,67,47,59
40,98,96,69,16
27,94,74,87,72
91,4,98,28,17
98,66,94,98,22
23,90,68,75,28
13,93,31,71,38
61,25,49,86,23
19,50,17,41,96
86,84,84,2,12
87,29,28,36,59
35,57,89,21,4
29,78,45,84,2
25,59,2,50,93
37,3,82,34,3
99,53,28,30,76
23,20,49,42,14
58,10,56,66,3
75,26,91,4,52
92,7,53,57,69
13,33,38,81,26
2,8,35,54,24
57,1,25,11,41
44,27,92,68,58
71,37,18,42,81
40,90,90,16,19
20,41,57,41,24
66,87,91,20,95
80,77,50,58,75
6,44,54,53,16
76,75,19,53,20
84,83,40,71,34
96,25,51,94,63
27,22,69,58,37
22,63,79,1,67
10,15,67,70,32
89,83,63,43,92
86,76,1,45,40
73,78,41,80,71
42,96,57,23,3
90,99,20,23,51
5,10,9,64,6
82,21,8,41,23
59,92,81,26,79
83,39,0,33,86
76,39,60,8,11
91,18,39,85,69
32,4,43,47,6
99,36,72,32,98
77,18,12,1,8
2,20,21,20,97
19,54,51,63,82
17,79,40,69,95
29,24,59,16,90
29,45,72,29,25
35,67,24,60,52
80,43,38,57,93
83,37,80,45,94
6,71,80,32,97
17,62,73,54,14
68,67,87,2,25
22,81,73,58,19
20,81,78,8,19
85,17,50,34,20
4,27,8,74,41
14,17,0,71,60
38,88,66,45,60
63,58,72,31,15
20,25,80,17,35
53,1,26,88,30
12,17,23,57,0
17,63,67,65,85
95,16,47,30,49
4,91,27,21,23
10,46,63,79,57
74,80,16,57,5
33,44,65,69,79
11,10,41,38,42
12,2,90,33,10
54,87,84,35,16
72,76,68,67,77
2,70,14,94,7
16,15,5,78,34
87,17,8,31,59
64,52,42,34,37
57,60,34,60,86
48,56,27,14,15
44,57,0,93,22
67,65,63,1,82
12,76,54,61,36
65,3,98,33,21
82,29,31,6,4
27,23,15,74,22
57,61,75,99,46
4,48,8,71,18
86,22,38,92,41
26,3,99,58,43
7,11,10,94,5
36,11,33,71,14
89,64,69,49,31
25,16,74,72,89
3,78,46,20,85
80,37,3,92,57
30,79,26,38,39
29,58,34,21,41
31,68,80,85,20
40,26,11,85,83
31,43,30,68,45
78,45,91,7,31
50,7,3,72,62
90,81,85,35,83
47,96,46,10,71
34,62,21,72,9
7,38,94,82,21
1,14,18,14,64
85,46,30,26,90
69,7,12,69,23
7,12,54,56,89
50,15,28,92,23
69,99,29,57,39
84,93,41,40,26
78,41,91,77,3
43,28,63,41,64
54,56,35,41,57
97,95,88,0,45
68,83,7,60,49
1,60,88,52,50
92,97,65,8,29
7,83,47,78,59
49,83,53,98,82
14,74,45,14,29
43,44,85,31,53
28,93,42,1,79
58,98,3,49,41
20,26,14,73,95
12,68,53,37,22
95,41,30,1,52
12,75,86,15,7
50,78,72,10,96
12,46,85,39,48
63,98,39,2,16
27,72,81,25,13
75,11,20,84,76
40,19,56,70,40
53,45,15,20,25
72,20,7,12,87
83,86,48,94,30
54,81,94,28,3
85,9,88,13,42
30,36,73,50,80
24,68,86,2,91
29,36,95,38,61
6,90,17,97,65
76,31,59,80,37
41,97,70,11,90
53,77,87,93,68
74,8,31,79,29
3,42,10,16,12
39,72,38,55,38
35,18,94,13,69
91,27,94,6,50
65,83,76,60,0
84,28,96,56,71
69,9,91,32,55
83,8,99,19,25
87,49,54,98,90
97,27,21,24,63
1,4,88,22,58
25,62,28,97,17
22,14,16,59,31
83,44,90,48,5
4,61,13,37,12
99,90,94,57,26
69,69,91,49,1
72,55,53,16,88
9,20,12,9,50
74,71,81,97,82
62,9,75,53,80
93,6,62,5,34
30,59,46,9,77
97,71,18,6,94
25,91,86,10,70
65,59,13,62,75
17,27,32,28,63
99,84,94,85,25
13,35,98,33,11
0,47,41,49,60
38,66,83,5,28
12,62,22,4,44
65,35,1,95,32
70,56,23,45,51
13,84,39,91,28
24,2,10,29,83
69,34,42,15,49
31,75,33,16,64
36,23,42,22,36
27,41,94,54,70
2,6,28,68,79
95,6,81,70,16
67,98,82,3,25
48,31,16,95,44
77,24,37,58,8
14,39,41,84,36
7,29,99,79,50
59,79,20,47,35
34,66,83,94,6
12,61,19,12,53
34,13,73,72,20
74,48,87,52,47
13,1,45,3,35
46,69,91,88,51
33,69,70,82,96
66,23,83,70,7
94,31,30,61,77
13,40,35,23,12
74,12,49,68,44
14,41,51,16,59
43,87,59,47,0
21,59,62,16,0
20,98,97,64,36
78,86,70,3,57
93,14,43,46,59
38,47,67,55,45
68,36,7,64,70
62,71,11,17,8
39,78,68,58,37
24,74,16,51,10
51,8,86,4,38
17,60,28,75,5
27,26,0,9,29
29,17,57,82,86
18,57,57,99,81
1,47,37,41,11
64,61,7,49,1
92,47,76,24,23
68,13,39,73,69
68,27,88,22,36
85,55,91,63,12
39,93,22,51,22
87,49,17,27,64
99,10,93,22,51
57,98,95,59,31
58,7,40,48,57
39,20,88,96,55
2,95,6,54,98
28,78,78,32,21
59,91,23,90,10
35,36,56,39,47
41,76,88,21,72
15,13,41,10,38
69,56,67,72,59
33,79,90,36,93
82,17,77,94,72
20,17,96,64,76
92,47,9,95,62
78,8,42,19,0
5,12,9,34,89
29,10,3,78,19
13,40,76,6,19
51,6,73,2,82
74,92,8,37,77
20,79,87,50,99
20,69,49,28,63
33,73,57,53,49
26,79,56,96,52
4,39,45,64,60
90,30,59,26,92
91,0,0,0,21
74,80,17,87,14
87,32,66,23,45
57,24,0,28,5
76,14,93,82,6
47,94,81,31,48
96,51,30,7,34
54,96,36,62,1
49,72,70,81,19
0,89,19,72,75
74,45,37,47,18
0,35,65,53,72
16,19,73,18,33
25,80,19,13,34
60,69,55,70,9
39,11,72,73,0
5,74,95,20,97
60,76,9,42,63
64,9,12,0,90
65,55,48,40,32
96,91,93,25,24
90,99,54,17,22
81,88,92,80,7
15,37,44,76,21
79,47,92,78,80
72,87,38,82,31
54,0,43,12,86
35,3,12,84,43
29,94,79,18,63
93,17,49,0,15
39,27,29,15,40
87,43,26,76,73
69,18,0,34,97
35,50,96,71,67
56,49,82,59,38
53,28,4,16,63
2,80,84,24,14
93,96,73,6,2
59,56,12,78,39
49,60,82,49,46
30,12,63,75,28
19,68,12,27,6
51,84,83,39,52
7,51,64,13,15
16,81,85,1,42
3,59,96,82,84
70,81,63,84,32
16,16,18,78,91
81,70,86,83,51
77,81,96,4,99
85,68,10,32,14
51,10,30,54,50
95,7,85,0,42
25,35,20,7,93
61,21,9,61,28
9,59,75,74,62
35,95,34,84,76
